2022-01-01 00:00:00	9	2
-0.0	2073.60
-10.0	2073.78
-20.0	2084.08
-30.0	2098.09
-50.0	2124.93
-75.0	2140.07
-100.0	2145.95
-125.0	2152.76
-12000	2152.76
